Day	ATS	AUD	BEF	CAD	CHF	DEM	ESP	FRF	GBP	ITL	JPY	NLG	NOK	NZD	SEK	SGD	XEU
13-Mar-75 	16.47000	0.73589	34.35500	1.00040		2.32400	55.88000	4.22125	0.41423	633.47500	289.00000	2.37550	4.92250		3.94150
14-Mar-75 	16.48000	0.73616	34.45750	0.99980		2.32300	55.85000	4.21775	0.41416	632.55000	288.50000	2.37600	4.91000		3.94100
15-Mar-75 															
16-Mar-75 															
17-Mar-75 	16.45000	0.73551	34.38000	1.00020		2.32050	55.81000	4.19438	0.41363	631.50000	287.70000	2.37850	4.92750		3.93500
18-Mar-75 	16.43000	0.73405	34.28000	1.00020		2.31250	55.73000	4.19350	0.41302	629.27500	286.55000	2.36350	4.90750		3.92200
19-Mar-75 	16.39000	0.73346	34.21500	0.99960		2.30700	N/A	4.18100	0.41229	N/A	288.40000	2.35600	4.89750		3.90700
20-Mar-75 	16.44000	0.73416	34.25000	1.00020		2.31420	55.71000	N/A	0.41346	628.72500	288.00000	2.36750	4.91250		3.92100
21-Mar-75 	16.52000	0.73416	34.31000	0.99960		2.31930	55.75000	4.19915	0.41302	628.65000	N/A	2.36850	4.90250		3.91500
22-Mar-75 															
23-Mar-75 															
24-Mar-75 	16.61000	0.73475	34.51500	1.00040		2.33320	55.88000	4.21300	0.41403	630.47500	287.60000	2.38300	4.92000		3.93150
25-Mar-75 	16.61000	0.73627	34.55500	1.00180		2.33600	56.00000	4.21588	0.41506	631.05000	288.80000	2.39050	4.92500		3.94800
26-Mar-75 	16.59000	0.73784	34.58000	1.00180		2.33600	55.97800	4.21200	0.41451	631.02500	291.50000	2.38950	4.91500		3.93400
27-Mar-75 	16.65000	0.73872	34.66250	1.00320		2.34500	N/A	4.21550	0.41511	631.97500	291.00000	2.39450	N/A		3.94200
28-Mar-75 	N/A	N/A	N/A	N/A		N/A	N/A	N/A	N/A	632.02500	292.30000	N/A	N/A		N/A
29-Mar-75 															
30-Mar-75 															
31-Mar-75 	N/A	N/A	N/A	1.00320		N/A	N/A	N/A	N/A	N/A	293.80000	N/A	N/A		N/A
01-Apr-75 	16.65500	0.74151	34.78000	1.00240		2.34450	56.10000	N/A	0.41597	631.77500	291.20000	2.39800	4.93500		3.94700
02-Apr-75 	16.57500	0.73926	34.62500	1.00220		2.33240	56.00000	4.18875	0.41520	629.32500	291.30000	2.38300	4.91500		3.92300
03-Apr-75 	16.68000	0.73981	34.79250	1.00340		2.35100	56.10000	4.21325	0.41604	632.12500	292.40000	2.40300	4.92500		3.93700
04-Apr-75 	16.78500	0.74129	35.01250	1.00420		2.36750	56.23000	4.23125	0.41754	633.82500	292.70000	2.41550	4.94000		3.95900
05-Apr-75 															
06-Apr-75 															
07-Apr-75 	16.83000	0.74311	35.09250	1.00560		2.37000	56.30000	4.22913	0.41967	633.97500	292.20000	2.41800	4.96500		3.97100
08-Apr-75 	16.76000	0.74355	35.14500	1.00740		2.36770	56.28700	4.22875	0.42029	633.77500	291.50000	2.41950	4.96000		3.97050
09-Apr-75 	16.72500	0.74278	35.08500	1.00520		2.36100	56.24000	4.20875	0.41983	632.27500	291.80000	2.41150	4.95500		3.95650
10-Apr-75 	16.84500	0.74333	35.21250	1.00720		2.37850	56.31600	4.23213	0.42198	634.72500	291.80000	2.42750	4.97000		3.98600
11-Apr-75 	16.88500	0.74477	35.27000	1.00800		2.38100	56.36000	4.23175	0.42307	634.97500	291.50000	2.42800	4.98500		3.99600
12-Apr-75 															
13-Apr-75 															
14-Apr-75 	16.97000	0.74421	35.48000	1.00940		2.39650	56.48000	4.23350	0.42421	637.05000	290.60000	2.44750	5.01500		4.00900
15-Apr-75 	16.98000	0.75075	35.44500	1.01140		2.39350	56.45000	4.20125	0.42409	635.45000	291.30000	2.43950	5.00500		4.00250
16-Apr-75 	16.92000	0.74427	35.38750	1.01180		2.38780	56.47000	4.19900	0.42321	634.75000	291.30000	2.43750	5.01500		4.00100
17-Apr-75 	16.88500	0.74421	35.33250	1.01620		2.38580	56.42000	4.20225	0.42292	634.72500	291.40000	2.43500	5.00750		3.98500
18-Apr-75 	16.88000	0.74366	35.17000	1.01560		2.37950	56.34800	4.19325	0.42091	633.97500	291.80000	2.42450	5.00000		3.98100
19-Apr-75 															
20-Apr-75 															
21-Apr-75 	16.92500	0.74372	35.28000	1.01460		2.38770	56.45000	4.19775	0.42283	634.92000	292.40000	2.43400	5.01250		3.98900
22-Apr-75 	16.91500	0.74549	35.21000	1.01420		2.38300	56.43000	4.18925	0.42512	634.27500	292.90000	2.43300	5.01250		3.98450
23-Apr-75 	16.83000	0.74510	35.06000	1.01620		2.37270	56.26700	4.16075	0.42421	632.37500	292.80000	2.42100	5.00750		3.97050
24-Apr-75 	16.78500	0.74311	35.00000	1.01580		2.36850	56.17600	4.15150	0.42316	631.05000	292.80000	2.41650	4.98750		3.95200
25-Apr-75 	16.85000	N/A	35.15000	1.01700		2.37650	56.27300	4.16950	0.42485	N/A	293.10000	2.42450	5.02000		3.97250
26-Apr-75 															
27-Apr-75 															
28-Apr-75 	16.91500	0.74627	35.36500	1.01880		2.39450	56.43000	4.17975	0.42675	635.20000	294.40000	2.44200	5.04000		3.99450
29-Apr-75 	16.91000	0.74722	35.25000	1.01800		2.38550	56.31800	4.14750	0.42577	633.27000	N/A	2.43050	5.03750		3.98400
30-Apr-75 	16.85500	0.74571	35.18000	1.01920		2.37800	56.18100	4.13688	0.42497	631.72500	293.30000	N/A	5.02000		3.96650
01-May-75 	N/A	0.74471	N/A	1.02080		N/A	N/A	N/A	0.42533	N/A	291.60000	N/A	N/A		N/A
02-May-75 	16.88000	0.74499	35.22250	1.02200		2.38450	56.22300	4.13925	0.42739	632.62500	292.00000	2.43000	5.02750		3.98350
03-May-75 															
04-May-75 															
05-May-75 	16.82000	0.74488	37.07000	1.02740		2.37500	56.18300	4.12650	0.42761	631.52500	290.32000	N/A	5.01750		3.96900
06-May-75 	16.79250	0.74421	35.00000	1.02640		2.37060	56.15700	4.10637	0.42728	630.52500	291.00000	2.41350	5.00250		3.95950
07-May-75 	16.76000	0.74471	34.97000	1.02600		2.36600	56.13000	N/A	0.42742	629.72500	291.30000	2.41150	4.98250		3.95650
08-May-75 	N/A	0.74394	N/A	1.02640		N/A	N/A	N/A	0.42709	N/A	291.30000	N/A	N/A		N/A
09-May-75 	16.68000	0.74344	34.96500	1.02840		2.35600	56.02500	4.07125	0.42915	628.12000	291.50000	2.40050	4.40040		3.93750
10-May-75 															
11-May-75 															
12-May-75 	16.70000	0.74621	35.00000	1.03440		2.35950	56.09500	4.08250	0.43448	629.52500	291.15000	2.40500	4.95500		3.94100
13-May-75 	16.54500	0.74671	34.67250	1.03520		2.33500	55.88400	4.04450	0.43337	625.72500	291.30000	2.38500	4.95500		3.91400
14-May-75 	16.51500	0.74460	34.70000	1.03240		2.33050	55.74600	4.03600	0.43299	625.30000	291.50000	2.38200	4.88500		3.90600
15-May-75 	16.66000	0.74466	34.86000	1.03340		2.33150	N/A	4.06075	0.43358	628.05000	291.70000	2.40700	4.92250		3.92650
16-May-75 	16.67000	0.74627	34.88250	1.03360		2.35300	55.91700	4.06100	0.43378	627.85000	291.00000	2.40750	4.94500		3.93850
17-May-75 															
18-May-75 															
19-May-75 	N/A	0.74588	N/A	N/A		N/A	N/A	N/A	0.43439	627.45000	291.75000	N/A	N/A		N/A
20-May-75 	16.52000	0.74571	34.82870	1.03020		2.34850	55.95700	4.05275	0.43356	626.95000	292.10000	2.40500	4.94250		3.93450
21-May-75 	16.56500	0.74571	34.76000	1.02680		2.33950	55.84000	4.03062	0.43296	625.02500	292.10000	2.39750	4.93000		3.91900
22-May-75 	16.53500	0.74377	34.68750	1.03100		2.33500	55.77700	3.99925	0.43089	623.72500	291.90000	2.39250	4.92750		3.90800
23-May-75 	16.54500	0.74305	34.70000	1.02900		2.33500	55.71000	4.00000	0.43014	623.42500	291.20000	2.40100	4.93250		3.91900
24-May-75 															
25-May-75 															
26-May-75 	16.46500	0.74272	34.75000	1.02480		2.32500	55.65000	3.95700	N/A	622.05000	290.95000	2.39250	4.91500		N/A
27-May-75 	16.54500	0.74267	34.96000	N/A		2.33540	55.67000	3.97775	0.42985	623.55000	291.70000	2.40700	N/A		3.91550
28-May-75 	16.53000	0.74305	34.97250	1.02780		2.32850	55.63900	3.96875	0.42955	622.80000	290.85000	N/A	4.92750		3.90650
29-May-75 	N/A	0.74322	34.90000	1.02680		N/A	N/A	N/A	0.43092	N/A	291.00000	2.39850	4.93250		3.91850
30-May-75 	16.63500	0.74449	35.06000	1.02280		2.34650	55.78100	4.04650	0.43264	625.31000	291.35000	2.40600	4.94250		3.93500
31-May-75 															
01-Jun-75 															
02-Jun-75 	16.62000	0.74432	35.01620	1.02480		2.34480	55.82500	4.03700	0.43182	N/A	291.45000	2.40350	4.93250		3.93250
03-Jun-75 	16.53500	0.74405	34.90370	1.02760		2.33450	55.73400	4.00450	0.43053	622.72500	291.25000	2.39250	4.91000		3.91450
04-Jun-75 	16.53000	0.74388	34.88000	1.02760		2.33700	55.72500	3.99900	0.43098	622.97500	291.20000	2.39450	4.89750		3.91150
05-Jun-75 	16.60500	0.74410	34.91000	1.02580		2.34420	55.79300	4.00625	0.43146	623.62500	291.70000	2.40300	4.91250		3.92100
06-Jun-75 	16.59000	0.74410	34.93000	1.02540		2.34150	55.77200	4.00675	0.42996	623.05000	292.10000	2.40000	4.90250		3.91200
07-Jun-75 															
08-Jun-75 															
09-Jun-75 	16.64500	0.74466	35.03750	1.02700		2.35070	55.87900	4.03150	0.43169	625.27500	291.85000	2.41000	4.91750		3.93300
10-Jun-75 	16.60500	0.74482	34.92500	1.02580		2.34450	55.75400	4.01000	0.43210	634.27500	292.05000	2.40400	4.91000		3.92000
11-Jun-75 	16.54000	0.74594	34.87000	1.02380		2.33500	55.75800	4.00650	0.43441	623.96000	291.95000	2.39650	4.89500		3.91400
12-Jun-75 	16.51500	0.74716	34.83120	1.02560		2.33160	55.72400	3.99562	0.43827	624.12500	292.10000	2.39250	4.88750		3.89950
13-Jun-75 	16.50750	0.74677	34.79000	1.02480		2.33210	55.73800	3.99875	0.43833	624.17500	292.65000	2.39550	4.88250		3.90350
14-Jun-75 															
15-Jun-75 															
16-Jun-75 	16.51500	0.74711	34.78750	1.02600		2.33300	55.68700	3.98650	0.43883	624.22500	293.25000	2.39750	4.88000		3.90200
17-Jun-75 	16.48250	0.74850	34.75500	1.02580		N/A	55.66800	3.98150	0.44082	624.45000	294.00000	2.39750	4.86750		3.89300
18-Jun-75 	16.51000	0.74806	34.85250	1.02460		2.33280	55.76300	3.98715	0.44006	625.47500	294.00000	2.40750	4.87750		3.90950
19-Jun-75 	16.51000	0.74834	34.90750	1.02600		2.33840	55.80000	3.99250	0.43973	626.20000	294.20000	2.41150	4.88750		3.91350
20-Jun-75 	16.53000	0.74873	34.90500	1.02620		2.33730	55.76100	3.99100	0.44020	625.82500	294.10000	2.40800	4.88500		N/A
21-Jun-75 															
22-Jun-75 															
23-Jun-75 	16.57000	0.74862	34.98620	N/A		2.34300	55.83500	3.99600	0.44035	626.77500	294.75000	2.41800	4.90750		3.92250
24-Jun-75 	16.60000	0.74946	35.05000	1.02520		2.34680	55.87200	4.00500	0.44035	627.78000	294.75000	2.43050	N/A		3.92850
25-Jun-75 	16.55000	0.75092	N/A	1.02660		2.33760	55.84300	3.99000	0.44336	626.88000	296.30000	2.42250	N/A		N/A
26-Jun-75 	16.54500	0.75137	35.06750	1.02740		2.34200	55.83400	4.00000	0.44589	627.47500	298.00000	2.42650	4.91000		3.92000
27-Jun-75 	16.58500	0.75245	35.10500	1.03020		2.34850	55.89200	N/A	0.44813	628.77500	296.50000	2.43200	4.92500		3.92400
28-Jun-75 															
29-Jun-75 															
30-Jun-75 	16.63500	0.75426	35.25000	1.03060		2.35480	56.09000	4.04000	0.45416	630.42500	296.35000	2.44000	4.94500		3.93950
01-Jul-75 	16.65500	0.75666	35.42000	N/A		2.36000	55.21600	4.05700	0.45800	631.72500	296.30000	2.45050	4.95500		3.94300
02-Jul-75 	16.77500	0.75534	35.67500	1.03000		2.37600	55.34500	4.09350	0.45393	635.17500	295.40000	2.46950	5.00750		3.96500
03-Jul-75 	16.83750	0.75614	35.79750	1.02820		2.38680	56.50800	4.11550	0.45486	637.12500	295.20000	2.47750	5.04250		4.00100
04-Jul-75 	16.86000	0.75660	35.80000	1.02840		2.38930	56.53700	4.11525	0.45589	637.17500	296.00000	2.47850	5.03500		3.99350
05-Jul-75 															
06-Jul-75 															
07-Jul-75 	16.95500	0.75746	35.97000	1.03120		2.40280	57.78900	4.14300	0.45790	639.92500	296.20000	2.49450	5.05000		4.01250
08-Jul-75 	16.92250	0.75827	35.87250	1.03280		2.39780	55.71300	4.12713	0.45577	638.77500	295.40000	2.48700	5.03750		4.00650
09-Jul-75 	16.89000	0.75746	35.84750	1.03100		2.39400	56.57200	4.12350	0.45306	638.27500	295.70000	2.47950	5.01750		3.99300
10-Jul-75 	17.06250	0.75781	36.11500	1.02920		2.41730	56.78800	4.16400	0.45519	641.92500	296.20000	2.50200	5.06000		4.02750
11-Jul-75 	17.13250	0.75844	36.25000	N/A		2.43120	56.84200	4.16675	0.45341	643.17500	296.10000	2.51300	5.08000		4.04500
12-Jul-75 															
13-Jul-75 															
14-Jul-75 	17.30250	0.75947	36.50500	1.02960		2.45150	57.10200	N/A	0.45689	646.57500	295.60000	2.53750	5.13500		4.09300
15-Jul-75 	17.27500	0.75982	36.59000	1.02900		2.44530	56.94300	4.17350	0.45602	645.67500	295.80000	2.53200	5.12750		4.13500
16-Jul-75 	17.50000	0.76249	37.00500	1.03140		2.47950	57.36500	4.20500	N/A	650.57500	295.95000	2.55300	5.22750		4.15100
17-Jul-75 	17.46750	0.76191	36.97500	1.02900		2.47500	57.22100	4.20450	0.45821	649.62500	296.15000	2.55300	5.22750		4.13000
18-Jul-75 	17.64250	0.75400	37.13000	1.03080		2.49950	N/A	4.25875	0.45988	653.52500	296.25000	2.57250	5.25250		4.17600
19-Jul-75 															
20-Jul-75 															
21-Jul-75 	17.71000	0.76499	N/A	1.03100		2.51050	57.74700	4.29700	0.46030	655.72500	296.10000	2.58950	5.28250		4.19550
22-Jul-75 	17.63750	0.76558	37.17250	1.03100		2.49880	57.69300	4.28138	0.45836	653.62500	296.35000	2.57850	5.27250		4.18700
23-Jul-75 	17.86750	0.76640	37.64130	1.03200		2.53410	58.04800	4.34525	0.45956	659.42500	296.60000	2.60400	5.32250		4.23050
24-Jul-75 	17.82000	0.76705	37.56500	1.03240		2.52720	57.96200	4.33175	0.45884	658.82500	296.75000	2.60800	5.32250		4.22350
25-Jul-75 	17.84000	0.76764	37.57750	1.03220		2.52600	N/A	4.31625	0.45907	657.77500	296.75000	2.60750	5.33500		4.24050
26-Jul-75 															
27-Jul-75 															
28-Jul-75 	17.84500	0.76685	37.70500	1.03240		2.53080	58.03000	4.32750	0.45907	659.27500	297.15000	2.62000	5.33000		4.22650
29-Jul-75 	18.04000	0.76899	38.18500	1.03200		2.55720	58.26700	4.36475	0.46015	663.72500	297.70000	2.65200	5.39000		4.27600
30-Jul-75 	18.01750	0.76870	38.26000	1.03000		2.55880	58.13200	4.36300	0.45998	663.27500	296.50000	2.64600	5.38250		4.26650
31-Jul-75 	18.15750	0.77059	38.44000	1.03180		2.57650	58.34600	4.37500	0.46572	665.55000	297.35000	2.65450	5.44500		4.31000
01-Aug-75 	18.15000	0.77107	38.41000	1.03140		2.57400	58.34100	4.37363	0.46581	665.85000	297.90000	2.65250	5.44250		4.30100
02-Aug-75 															
03-Aug-75 															
04-Aug-75 	18.17500	0.77149	38.41500	N/A		2.57830	58.41400	4.38075	0.46751	N/A	298.00000	2.65250	5.46000		4.31050
05-Aug-75 	18.05500	0.77220	38.05000	1.03140		2.56050	58.29500	4.35000	0.46751	665.55000	298.00000	2.63850	5.41500		4.27900
06-Aug-75 	18.08500	0.77196	38.05000	1.03240		2.56500	58.17200	4.35763	0.46838	666.33000	298.00000	2.63200	5.41750		4.27400
07-Aug-75 	18.21000	0.77369	38.24500	1.03500		2.58280	58.34100	4.37875	0.47203	669.20000	298.00000	2.64950	5.45250		4.30700
08-Aug-75 	18.20750	0.77586	38.26500	1.03540		2.58260	58.32100	4.38300	0.47605	669.55000	297.80000	2.65050	5.46000		4.30850
09-Aug-75 															
10-Aug-75 															
11-Aug-75 	18.27250	0.78235	38.41000	1.03720		2.59210	58.42300	4.39825	0.47721	671.02500	297.80000	2.65500	5.48750		4.32600
12-Aug-75 	18.22500	0.78315	38.32000	1.03660		2.58440	58.40200	4.39025	0.47522	670.05000	297.90000	2.64550	5.47250		4.31800
13-Aug-75 	18.24500	0.78231	38.36750	1.03720		2.58750	58.37100	4.39500	0.47529	670.55000	297.99000	2.65000	5.47750		4.32450
14-Aug-75 	18.18250	0.78168	38.36000	1.03760		2.57750	58.30200	N/A	0.47434	669.35000	297.90000	2.64400	5.46250		4.31250
15-Aug-75 	N/A	0.78125	N/A	1.03920		2.57790	N/A	N/A	0.47416	N/A	297.95000	2.64450	5.45750		4.30600
16-Aug-75 															
17-Aug-75 															
18-Aug-75 	N/A	0.78168	38.27500	1.04000		2.57490	58.31100	4.36863	0.47456	668.40000	298.00000	2.64250	N/A		4.30900
19-Aug-75 	18.09500	0.78125	38.19000	1.03840		2.56650	58.27500	4.35650	0.47416	667.20000	298.00000	2.63300	5.45000		4.29550
20-Aug-75 	18.03500	0.77985	38.07000	1.03720		2.55630	58.17000	4.33625	0.47088	665.22500	298.00000	2.61850	5.43000		4.27900
21-Aug-75 	18.13250	0.78034	38.28750	1.03720		2.57100	58.32200	4.36500	0.47362	667.65000	297.85000	2.63350	5.45000		4.30250
22-Aug-75 	18.07000	0.78095	38.16500	1.03480		2.56050	58.26800	4.36125	0.47409	666.55000	297.95000	2.62700	5.45250		4.30600
23-Aug-75 															
24-Aug-75 															
25-Aug-75 	18.15750	0.78174	38.28500	1.03280		2.57480	58.36400	4.38525	N/A	667.97500	298.00000	2.64000	5.48250		4.32600
26-Aug-75 	18.24500	0.78235	38.36500	1.03540		2.58700	58.47700	4.39450	0.47603	669.05000	298.00000	2.64750	N/A		4.36200
27-Aug-75 	18.19500	0.78149	38.28500	1.03500		2.57830	58.36700	4.37950	0.47463	667.80000	298.00000	2.63800	5.48750		4.32500
28-Aug-75 	18.19750	0.78149	38.32000	1.03340		2.57980	58.37400	4.38400	0.47416	667.75000	297.85000	2.64000	5.49750		4.35150
29-Aug-75 	18.24000	0.78162	38.46750	1.03220		2.58470	58.37200	4.39963	0.47371	668.80000	297.90000	2.64600	5.52000		4.36150
30-Aug-75 															
31-Aug-75 															
01-Sep-75 	18.26500	0.78180	38.53000	N/A		2.58730	58.45300	4.40438	0.47423	669.60000	297.99000	2.64950	5.54250		4.37950
02-Sep-75 	18.28000	0.78253	38.58750	1.03120		2.58900	58.47000	4.40900	0.47544	670.47500	297.85000	2.65000	5.54500		4.37850
03-Sep-75 	18.17250	0.78180	38.42000	1.03020		2.57550	58.36400	4.39125	0.47293	668.95000	297.80000	2.63550	5.50000		4.36250
04-Sep-75 	18.18250	0.78137	38.48500	1.03040		2.57600	58.39500	4.39900	0.47342	669.75000	297.75000	2.63900	5.50750		4.36250
05-Sep-75 	18.20000	0.78192	38.51500	1.02880		2.57770	58.46200	4.40900	0.47371	670.35000	297.90000	2.64100	5.52500		4.37650
06-Sep-75 															
07-Sep-75 															
08-Sep-75 	18.22750	0.78174	38.56750	1.02760		2.58050	58.52600	4.41025	0.47382	670.55000	297.98000	2.64200	5.52250		4.37200
09-Sep-75 	18.20000	0.78168	38.52000	1.02620		2.57650	58.49900	4.40013	0.47322	669.80000	298.00000	2.63900	5.50750		4.36100
10-Sep-75 	18.24250	0.78168	38.57750	1.02740		2.58220	58.61000	4.40250	0.47380	670.40000	297.99000	2.64500	5.55250		4.37350
11-Sep-75 	18.28250	0.78168	38.62000	1.02860		2.58780	58.71000	4.42300	0.47371	671.55000	297.90000	2.65000	5.53750		4.37900
12-Sep-75 	18.32250	0.78204	38.69250	1.02660		2.59310	58.75200	4.43075	0.47445	672.52500	298.00000	2.65650	5.55750		4.39400
13-Sep-75 															
14-Sep-75 															
15-Sep-75 	18.35750	0.78272	38.80000	1.02640		2.59950	58.92000	4.43650	0.47544	673.57500	N/A	2.66650	5.58000		4.41550
16-Sep-75 	18.38750	0.78309	39.06000	1.02520		2.60350	58.95900	4.44600	0.47558	674.32500	298.00000	2.67450	5.58250		4.42550
17-Sep-75 	18.51500	0.78548	39.31000	1.02540		2.62250	59.22000	4.47500	0.47957	677.52500	298.00000	2.69200	5.61750		4.46550
18-Sep-75 	18.57500	0.78672	39.45500	1.02320		2.62980	59.33000	4.49575	0.48024	679.77500	300.99000	2.70100	5.63000		4.48800
19-Sep-75 	18.59000	0.78771	39.64000	1.02440		2.63350	N/A	4.51200	0.48072	681.62500	300.40000	2.70550	5.63000		4.48700
20-Sep-75 															
21-Sep-75 															
22-Sep-75 	18.67250	0.79064	39.97750	1.02380		2.64350	59.58000	4.54775	0.48098	684.87500	303.00000	2.71850	5.66250		4.50150
23-Sep-75 	18.88500	0.79340	40.48750	1.02200		2.67500	59.99800	4.60200	0.48676	692.52500	303.00000	2.75800	5.73500		4.54200
24-Sep-75 	18.85000	0.79599	40.00750	1.02340		2.66700	59.91300	4.57350	0.48876	689.47500	N/A	2.73900	5.69750		4.53750
25-Sep-75 	18.84000	0.79536	40.14250	1.02480		2.66350	59.87800	4.55200	0.48907	688.67500	302.70000	2.74300	5.70500		4.52150
26-Sep-75 	18.72250	0.79498	40.03500	1.02460		2.65000	59.70600	4.54150	0.48883	686.22500	302.55000	2.73400	5.65250		4.50200
27-Sep-75 															
28-Sep-75 															
29-Sep-75 	18.91500	0.79491	40.23000	1.02500		2.67420	59.89300	4.56450	0.49159	689.70000	303.00000	2.74300	5.71250		4.54000
30-Sep-75 	18.84500	0.79618	39.99500	1.02520		2.66150	59.78400	4.53575	0.48998	687.30000	302.70000	2.73600	5.70000		4.50800
01-Oct-75 	18.67750	0.79419	39.61250	1.02520		2.63240	N/A	4.48700	0.49167	684.47500	302.70000	2.70650	5.66750		4.47950
02-Oct-75 	18.53500	0.79277	39.52000	1.02460		2.61050	59.45000	4.46375	0.49123	682.72500	302.50000	2.69500	5.63750		4.45850
03-Oct-75 	18.65250	0.79390	39.71500	1.02480		2.63430	59.64500	4.50350	0.49049	686.40000	302.90000	2.71050	5.64250		4.47900
04-Oct-75 															
05-Oct-75 															
06-Oct-75 	18.61000	0.79428	39.60250	1.02560		2.62380	59.62000	4.48550	0.48955	648.77500	303.00000	2.70600	5.63500		4.46950
07-Oct-75 	18.46250	0.79340	39.09000	1.02620		2.60330	59.47000	4.43175	0.49003	680.70000	303.00000	2.67650	5.57250		4.42950
08-Oct-75 	18.45250	0.79315	39.19000	1.02660		2.60220	59.49800	4.44625	0.48981	681.45000	303.00000	2.68000	5.58500		4.42350
09-Oct-75 	18.45000	0.79271	39.30000	1.02600		2.60350	59.44700	4.45000	0.48840	681.72500	303.00000	2.68300	5.59000		4.42100
10-Oct-75 	18.30250	0.79195	39.05000	1.02540		2.58000	59.22300	4.41875	0.48714	678.62500	302.89000	2.65650	5.54500		4.39650
11-Oct-75 															
12-Oct-75 															
13-Oct-75 	18.19250	0.78927	38.76000	N/A		2.56910	59.08000	4.38000	0.48572	676.72500	303.00000	2.64000	5.48750		4.36100
14-Oct-75 	18.29750	0.78945	39.13750	1.02680		2.58480	59.25000	4.42300	0.48695	679.68000	302.55000	2.67300	5.52000		4.39300
15-Oct-75 	18.33500	0.79133	38.97000	1.03000		2.58750	59.28300	4.41563	0.48757	679.07500	302.70000	2.65950	5.54000		4.39900
16-Oct-75 	18.24000	0.79045	38.85000	1.02900		2.57400	59.19800	4.39400	0.48769	N/A	302.80000	2.65000	5.49750		4.35750
17-Oct-75 	18.15500	0.79008	38.65500	1.02920		2.56450	59.06300	4.38525	0.48655	675.55000	302.90000	2.63500	5.48500		4.37350
18-Oct-75 															
19-Oct-75 															
20-Oct-75 	18.14250	0.79008	38.56000	1.02860		2.55700	58.98400	4.37000	0.48586	674.95000	302.90000	2.63350	5.48250		4.37000
21-Oct-75 	18.22000	0.78933	38.79500	1.02840		2.57200	59.17000	4.38613	0.48605	676.80000	302.50000	2.64900	5.47250		4.36850
22-Oct-75 	18.10750	0.78771	38.54750	1.02680		2.55350	58.97500	4.35500	0.48372	673.75000	301.10000	2.62550	5.44500		4.35150
23-Oct-75 	18.13500	0.78672	38.58750	1.02360		2.55750	58.98000	4.36500	0.48149	674.22500	301.85000	2.62800	5.46500		4.36300
24-Oct-75 	18.11750	0.78833	38.60000	1.02220		2.55850	58.90400	4.36475	0.48309	674.20000	302.10000	2.62750	5.46000		4.35800
25-Oct-75 															
26-Oct-75 															
27-Oct-75 	18.09500	0.78771	38.56500	1.02180		2.55480	58.88400	4.35525	0.48260	674.22000	301.50000	2.62800	5.45500		4.34750
28-Oct-75 	18.20500	0.78802	38.79250	1.01980		2.57060	59.12000	4.38375	0.48403	676.85000	301.40000	2.64600	5.50000		4.37650
29-Oct-75 	18.23000	0.78796	38.82880	1.02040		2.57270	59.10600	4.39075	0.48398	677.22500	301.65000	2.64600	5.48750		4.36650
30-Oct-75 	18.09250	0.78715	38.50500	1.02160		2.55250	58.90100	4.35250	0.48253	673.55000	301.50000	2.62100	5.46750		4.34300
31-Oct-75 	18.09500	0.77678	38.52750	1.01720		2.55520	58.85800	N/A	0.48177	673.05000	301.80000	2.62250	5.46250		4.35000
01-Nov-75 															
02-Nov-75 															
03-Nov-75 	18.06750	0.78604	38.46750	1.01600		2.55200	58.89900	4.34937	0.48221	672.77500	N/A	2.61900	5.45000		4.33250
04-Nov-75 	18.14500	0.78641	38.61250	1.01500		2.56300	58.95500	4.36587	0.48337	N/A	302.00000	2.63300	5.46750		4.34600
